41.5173728383,-81.5486704717,-2451,-2573544,4.83989715576e-05,0.0001,0.0001
41.517370395,-81.5486687683,-2451,-2573544,0.0158381462097,0.0001,0.0001
41.5173678733,-81.5486673017,-2451,-2573543,0.213124752045,0.0001,0.0001
41.5173653417,-81.5486657983,-2451,-2573545,0.421932220459,0.0001,0.0001
41.5173627317,-81.5486642267,-2451,-2573546,0.622371912003,0.0001,0.0001
41.5173600567,-81.5486628,-2451,-2573550,0.814714431763,0.0001,0.0001
41.5173572783,-81.5486616633,-2451,-2573548,1.01414370537,0.0001,0.0001
41.51735462,-81.5486602717,-2451,-2573549,1.24070549011,0.0001,0.0001
41.5173518783,-81.5486589233,-2451,-2573553,1.42475533485,0.0001,0.0001
41.5173490933,-81.5486577683,-2451,-2573551,1.61754107475,0.0001,0.0001
41.5173463233,-81.54865654,-2451,-2573554,1.83268785477,0.0001,0.0001
41.5173436233,-81.5486554817,-2451,-2573558,2.01265478134,0.0001,0.0001
41.51734089,-81.5486544717,-2451,-2573557,2.21280884743,0.0001,0.0001
41.51733805,-81.5486534933,-2455,-2573559,2.42224788666,0.0001,0.0001
41.517335165,-81.5486527383,-2455,-2573559,2.61484026909,0.0001,0.0001
41.5173322417,-81.548652085,-2455,-2573560,2.821829319,0.0001,0.0001
41.5173293733,-81.5486513917,-2455,-2573560,3.01529312134,0.0001,0.0001
41.5173264867,-81.5486507217,-2455,-2573559,3.21250367165,0.0001,0.0001
41.5173236117,-81.5486500383,-2455,-2573562,3.42452430725,0.0001,0.0001
41.5173206783,-81.5486495483,-2455,-2573566,3.61478972435,0.0001,0.0001
41.517317695,-81.54864918,-2455,-2573563,3.81895780563,0.0001,0.0001
41.5173146483,-81.5486487433,-2455,-2573566,4.0222659111,0.0001,0.0001
41.5173114883,-81.5486485583,-2455,-2573570,4.21256756783,0.0001,0.0001
41.51730834,-81.5486486133,-2455,-2573567,4.42040300369,0.0001,0.0001
41.5173051533,-81.548648655,-2455,-2573569,4.61483383179,0.0001,0.0001
41.5173019467,-81.5486485783,-2455,-2573572,4.82281112671,0.0001,0.0001
41.5172988033,-81.5486485533,-2455,-2573572,5.01456165314,0.0001,0.0001
41.51729554,-81.54864867,-2455,-2573574,5.22013640404,0.0001,0.0001
41.5172922867,-81.5486489317,-2455,-2573577,5.42449450493,0.0001,0.0001
41.5172891067,-81.5486493367,-2455,-2573582,5.61463499069,0.0001,0.0001
41.5172859417,-81.5486499217,-2455,-2573582,5.82229137421,0.0001,0.0001
41.5172827067,-81.5486505217,-2455,-2573586,6.06699776649,0.0001,0.0001
41.5172794917,-81.5486512983,-2455,-2573585,6.21282720566,0.0001,0.0001
41.5172762433,-81.5486520967,-2455,-2573588,6.4245197773,0.0001,0.0001
41.5172730033,-81.5486529367,-2455,-2573589,6.61428999901,0.0001,0.0001
41.5172697417,-81.5486538883,-2455,-2573594,6.81882166862,0.0001,0.0001
41.5172664267,-81.5486549833,-2455,-2573598,7.01175022125,0.0001,0.0001
41.5172630817,-81.54865621,-2455,-2573599,7.21719455719,0.0001,0.0001
41.5172597633,-81.5486573533,-2455,-2573601,7.4245634079,0.0001,0.0001
41.5172565267,-81.5486585983,-2455,-2573606,7.6201980114,0.0001,0.0001
41.5172532483,-81.54865973,-2458,-2573609,7.81466388702,0.0001,0.0001
41.51724992,-81.5486615083,-2458,-2573611,8.01187324524,0.0001,0.0001
41.5172468333,-81.54866393,-2455,-2573613,8.21350336075,0.0001,0.0001
41.5172438183,-81.5486656633,-2455,-2573617,8.42109680176,0.0001,0.0001
41.51724067,-81.5486672533,-2455,-2573619,8.61386156082,0.0001,0.0001
41.5172376783,-81.5486694,-2455,-2573621,8.81439256668,0.0001,0.0001
41.5172346667,-81.5486714167,-2455,-2573623,9.01393699646,0.0001,0.0001
41.5172316433,-81.5486735717,-2455,-2573625,9.21239733696,0.0001,0.0001
41.5172286683,-81.5486757967,-2455,-2573628,9.42611837387,0.0001,0.0001
41.517225675,-81.5486780333,-2455,-2573627,9.6203751564,0.0001,0.0001
41.5172226783,-81.5486804683,-2455,-2573629,9.81365132332,0.0001,0.0001
41.51721975,-81.54868294,-2455,-2573633,10.0131113529,0.0001,0.0001
41.5172169367,-81.5486855817,-2455,-2573636,10.2133436203,0.0001,0.0001
41.5172140883,-81.54868819,-2455,-2573638,10.4201307297,0.0001,0.0001
41.5172113067,-81.5486909633,-2455,-2573642,10.6234714985,0.0001,0.0001
41.517208635,-81.5486939117,-2455,-2573645,10.820691824,0.0001,0.0001
41.5172059683,-81.548696875,-2455,-2573647,11.01207757,0.0001,0.0001
41.517203255,-81.5486999733,-2455,-2573647,11.2112994194,0.0001,0.0001
41.5172006067,-81.5487031417,-2455,-2573649,11.4690024853,0.0001,0.0001
41.5171979917,-81.548706465,-2455,-2573650,11.6127083302,0.0001,0.0001
41.5171954233,-81.5487099833,-2455,-2573650,11.8209798336,0.0001,0.0001
41.5171928167,-81.5487134633,-2455,-2573651,12.0166242123,0.0001,0.0001
41.5171902733,-81.548717035,-2455,-2573653,12.2108156681,0.0001,0.0001
41.5171878433,-81.5487207567,-2455,-2573658,12.4223947525,0.0001,0.0001
41.5171854867,-81.5487245333,-2455,-2573661,12.6125528812,0.0001,0.0001
41.5171831633,-81.548728455,-2455,-2573665,12.8219549656,0.0001,0.0001
41.5171808733,-81.5487324483,-2455,-2573667,13.0139527321,0.0001,0.0001
41.5171786717,-81.5487365733,-2455,-2573669,13.2138855457,0.0001,0.0001
41.517176535,-81.548740815,-2455,-2573674,13.4244892597,0.0001,0.0001
41.5171745217,-81.5487451333,-2455,-2573677,13.6207323074,0.0001,0.0001
41.5171724783,-81.5487495017,-2455,-2573677,13.8141829967,0.0001,0.0001
41.5171705533,-81.5487539283,-2455,-2573681,14.0140726566,0.0001,0.0001
41.5171687617,-81.54875836,-2455,-2573683,14.2138147354,0.0001,0.0001
41.5171670933,-81.5487629667,-2455,-2573687,14.4217219353,0.0001,0.0001
41.5171653933,-81.548767585,-2455,-2573690,14.6500966549,0.0001,0.0001
41.5171638583,-81.5487722833,-2455,-2573693,14.8207559586,0.0001,0.0001
41.5171624217,-81.5487770017,-2455,-2573693,15.0172998905,0.0001,0.0001
41.5171610933,-81.5487817317,-2455,-2573695,15.2140953541,0.0001,0.0001
41.5171598633,-81.5487864467,-2455,-2573699,15.4258496761,0.0001,0.0001
41.51715871,-81.5487913233,-2455,-2573701,15.6196715832,0.0001,0.0001
