41.517378785,-81.5486327633,1459,-2571796,13.1012792587,0.0001,0.0001
41.5173806883,-81.5486329967,1459,-2571798,13.2940809727,0.0001,0.0001
41.5173825683,-81.5486332567,1459,-2571795,13.4944136143,0.0001,0.0001
41.5173844717,-81.5486335567,1459,-2571795,13.7074234486,0.0001,0.0001
41.5173863483,-81.5486338817,1459,-2571793,13.9015202522,0.0001,0.0001
41.5173882367,-81.548634155,1459,-2571793,14.0947029591,0.0001,0.0001
41.5173901783,-81.5486345067,1459,-2571793,14.2962598801,0.0001,0.0001
41.5173920767,-81.5486349267,1459,-2571794,14.4938693047,0.0001,0.0001
41.5173940267,-81.5486353933,1459,-2571796,14.7022759914,0.0001,0.0001
41.5173959967,-81.548636005,1459,-2571798,14.8964548111,0.0001,0.0001
41.51739796,-81.5486365817,1459,-2571800,15.1122717857,0.0001,0.0001
41.5173999233,-81.54863699,1459,-2571802,15.294936657,0.0001,0.0001
41.5174018483,-81.5486375,1459,-2571801,15.4948575497,0.0001,0.0001
41.5174037717,-81.548637925,1459,-2571805,15.7060859203,0.0001,0.0001
41.5174056833,-81.5486383267,1459,-2571805,15.8950250149,0.0001,0.0001
41.5174075583,-81.5486388133,1459,-2571808,16.1011576653,0.0001,0.0001
41.517409505,-81.5486393067,1459,-2571810,16.3044819832,0.0001,0.0001
41.51741141,-81.5486399833,1459,-2571810,16.4933321476,0.0001,0.0001
41.5174133,-81.5486406967,1459,-2571813,16.7028303146,0.0001,0.0001
41.5174152033,-81.548641215,1459,-2571813,16.8937950134,0.0001,0.0001
41.5174170667,-81.5486418517,1459,-2571812,17.0993218422,0.0001,0.0001
41.5174189283,-81.5486425833,1459,-2571813,17.3004896641,0.0001,0.0001
41.5174208433,-81.5486433133,1459,-2571816,17.4938595295,0.0001,0.0001
41.5174227,-81.5486440417,1459,-2571817,17.7061243057,0.0001,0.0001
41.5174246117,-81.54864485,1459,-2571817,17.8988618851,0.0001,0.0001
41.517426475,-81.5486456733,1459,-2571821,18.0938334465,0.0001,0.0001
41.5174284483,-81.5486462667,1459,-2571822,18.2936685085,0.0001,0.0001
41.5174303583,-81.5486471233,1459,-2571823,18.5003392696,0.0001,0.0001
41.5174322833,-81.5486479883,1459,-2571826,18.7007403374,0.0001,0.0001
41.5174342017,-81.54864876,1459,-2571823,18.917331934,0.0001,0.0001
41.5174360617,-81.5486497933,1459,-2571825,19.102203846,0.0001,0.0001
41.5174379717,-81.5486506917,1462,-2571825,19.293756485,0.0001,0.0001
41.5174398767,-81.54865151,1462,-2571830,19.4936068058,0.0001,0.0001
41.5174418183,-81.5486523867,1465,-2571829,19.7136774063,0.0001,0.0001
41.5174437533,-81.5486531733,1469,-2571832,19.8977284431,0.0001,0.0001
41.51744567,-81.5486541567,1472,-2571833,20.1021244526,0.0001,0.0001
