41.51755865,-81.5486958583,195,-2579665,2.14576721191e-05,0.0001,0.0001
41.5175577783,-81.548696815,195,-2579668,0.0858731269836,0.0001,0.0001
41.51755684,-81.5486978517,195,-2579666,0.298779249191,0.0001,0.0001
41.5175558217,-81.5486989867,195,-2579666,0.490046977997,0.0001,0.0001
41.5175546667,-81.5487002583,195,-2579668,0.68047785759,0.0001,0.0001
41.5175535117,-81.5487016517,195,-2579669,0.878470659256,0.0001,0.0001
41.5175522617,-81.5487030583,195,-2579673,1.09005331993,0.0001,0.0001
41.5175509183,-81.5487045867,195,-2579675,1.29711413383,0.0001,0.0001
41.5175495317,-81.548706085,195,-2579670,1.47911524773,0.0001,0.0001
41.5175480967,-81.5487075883,195,-2579669,1.69782066345,0.0001,0.0001
41.517546725,-81.5487092883,195,-2579673,1.87960100174,0.0001,0.0001
41.51754528,-81.5487109467,195,-2579677,2.0860619545,0.0001,0.0001
41.5175437783,-81.5487125417,195,-2579680,2.31953620911,0.0001,0.0001
41.5175423367,-81.5487142817,195,-2579684,2.48012900352,0.0001,0.0001
41.5175408,-81.5487159267,195,-2579687,2.67898821831,0.0001,0.0001
41.517539335,-81.5487176567,195,-2579686,2.87960362434,0.0001,0.0001
41.5175378567,-81.5487193467,195,-2579689,3.09098529816,0.0001,0.0001
41.5175363467,-81.5487209733,195,-2579690,3.29383921623,0.0001,0.0001
41.5175349333,-81.5487226467,195,-2579690,3.47884011269,0.0001,0.0001
41.5175334333,-81.5487242267,195,-2579691,3.71114993095,0.0001,0.0001
41.5175319833,-81.5487258233,195,-2579690,3.87851524353,0.0001,0.0001
41.5175305033,-81.5487274317,195,-2579689,4.08505654335,0.0001,0.0001
41.51752903,-81.5487289783,195,-2579691,4.28952550888,0.0001,0.0001
41.5175276133,-81.54873063,195,-2579694,4.49481701851,0.0001,0.0001
41.5175261883,-81.54873223,195,-2579695,4.68152689934,0.0001,0.0001
41.5175247683,-81.548733805,195,-2579694,4.87850022316,0.0001,0.0001
