41.51711287,-81.5491771983,-205,-2579094,13.8301925659,0.0001,0.0001
41.5171146617,-81.5491762633,-205,-2579093,14.0094237328,0.0001,0.0001
41.5171164267,-81.5491752783,-201,-2579097,14.2169132233,0.0001,0.0001
41.5171182017,-81.5491743517,-201,-2579097,14.412719965,0.0001,0.0001
41.5171199717,-81.54917347,-201,-2579100,14.6095175743,0.0001,0.0001
41.5171217633,-81.5491725167,-201,-2579102,14.8155834675,0.0001,0.0001
41.5171235817,-81.5491716617,-201,-2579108,15.0089988708,0.0001,0.0001
41.5171254083,-81.5491708817,-201,-2579109,15.2091326714,0.0001,0.0001
41.5171271467,-81.5491700283,-201,-2579107,15.4087324142,0.0001,0.0001
41.517128915,-81.5491692117,-201,-2579107,15.6154358387,0.0001,0.0001
41.5171307133,-81.5491683567,-201,-2579107,15.8197870255,0.0001,0.0001
41.5171325483,-81.5491675267,-201,-2579103,16.0148181915,0.0001,0.0001
41.5171343733,-81.5491666967,-208,-2579106,16.2096042633,0.0001,0.0001
41.517136075,-81.5491659117,-208,-2579108,16.4503655434,0.0001,0.0001
41.5171377067,-81.5491650033,-208,-2579108,16.6094744205,0.0001,0.0001
41.5171393367,-81.54916414,-208,-2579107,16.8238484859,0.0001,0.0001
41.5171409867,-81.5491633733,-208,-2579112,17.0094070435,0.0001,0.0001
41.517142595,-81.5491625183,-205,-2579113,17.2215616703,0.0001,0.0001
41.5171442583,-81.5491616733,-198,-2579112,17.4091465473,0.0001,0.0001
41.51714605,-81.5491608167,-201,-2579112,17.608243227,0.0001,0.0001
41.5171478217,-81.5491598433,-211,-2579111,17.8208758831,0.0001,0.0001
41.5171495783,-81.5491590383,-208,-2579112,18.0325367451,0.0001,0.0001
41.5171513517,-81.5491581567,-208,-2579114,18.2180151939,0.0001,0.0001
41.5171530967,-81.5491572217,-208,-2579112,18.4125437737,0.0001,0.0001
41.5171548617,-81.549156285,-208,-2579112,18.6094074249,0.0001,0.0001
41.517156665,-81.5491552917,-208,-2579114,18.8174996376,0.0001,0.0001
41.5171584583,-81.5491543433,-208,-2579116,19.0107676983,0.0001,0.0001
41.5171602667,-81.5491534067,-208,-2579118,19.2151052952,0.0001,0.0001
41.5171620583,-81.549152515,-208,-2579119,19.4533026218,0.0001,0.0001
41.51716387,-81.5491517283,-208,-2579122,19.6094915867,0.0001,0.0001
41.5171656,-81.5491507833,-208,-2579122,19.8261389732,0.0001,0.0001
41.517167295,-81.5491498983,-208,-2579119,20.0094194412,0.0001,0.0001
41.5171689567,-81.5491489283,-208,-2579121,20.2121624947,0.0001,0.0001
41.5171706683,-81.5491479767,-205,-2579119,20.4087197781,0.0001,0.0001
41.517172385,-81.5491472817,-205,-2579121,20.6084794998,0.0001,0.0001
41.5171740117,-81.5491462917,-198,-2579118,20.8444969654,0.0001,0.0001
41.5171756717,-81.5491453167,-198,-2579116,21.0149986744,0.0001,0.0001
41.517177335,-81.5491445467,-198,-2579117,21.2184915543,0.0001,0.0001
41.51717895,-81.54914347,-198,-2579117,21.4096961021,0.0001,0.0001
41.5171806567,-81.5491424267,-198,-2579121,21.6085357666,0.0001,0.0001
41.5171824683,-81.5491414483,-201,-2579122,21.8205890656,0.0001,0.0001
41.5171843083,-81.5491404567,-201,-2579120,22.0114424229,0.0001,0.0001
41.5171860917,-81.5491394717,-201,-2579116,22.2130699158,0.0001,0.0001
41.5171878467,-81.54913851,-201,-2579116,22.4091584682,0.0001,0.0001
41.5171895817,-81.5491376283,-205,-2579117,22.6116347313,0.0001,0.0001
41.5171912783,-81.5491367117,-208,-2579115,22.8155798912,0.0001,0.0001
41.5171930133,-81.5491357583,-211,-2579120,23.0115866661,0.0001,0.0001
41.5171947533,-81.5491347683,-211,-2579122,23.2146136761,0.0001,0.0001
41.5171964617,-81.5491338883,-211,-2579128,23.4156301022,0.0001,0.0001
41.517198165,-81.5491328783,-211,-2579129,23.6134977341,0.0001,0.0001
41.51719987,-81.5491318617,-211,-2579128,23.8205666542,0.0001,0.0001
41.5172015933,-81.5491308917,-211,-2579128,24.0106499195,0.0001,0.0001
41.51720332,-81.5491298183,-211,-2579127,24.2085602283,0.0001,0.0001
41.5172050933,-81.5491287367,-211,-2579128,24.4091408253,0.0001,0.0001
41.51720685,-81.5491277867,-211,-2579129,24.6090266705,0.0001,0.0001
41.5172085717,-81.5491268033,-211,-2579131,24.8168387413,0.0001,0.0001
41.5172103167,-81.5491257283,-211,-2579131,25.0091631413,0.0001,0.0001
41.5172120517,-81.5491247083,-211,-2579127,25.2215671539,0.0001,0.0001
41.5172138483,-81.5491237033,-211,-2579127,25.4192066193,0.0001,0.0001
41.5172156467,-81.5491227117,-211,-2579129,25.6105530262,0.0001,0.0001
41.5172174233,-81.549121715,-211,-2579132,25.8385105133,0.0001,0.0001
41.5172191783,-81.5491207333,-211,-2579133,26.009447813,0.0001,0.0001
41.5172209433,-81.5491197083,-211,-2579131,26.2187554836,0.0001,0.0001
41.5172226617,-81.549118675,-211,-2579131,26.4121489525,0.0001,0.0001
41.5172243633,-81.54911769,-211,-2579131,26.6356284618,0.0001,0.0001
41.51722601,-81.5491167833,-211,-2579131,26.8171467781,0.0001,0.0001
41.5172275883,-81.5491157667,-211,-2579134,27.013314724,0.0001,0.0001
41.5172292333,-81.5491147933,-211,-2579131,27.2106020451,0.0001,0.0001
41.5172309533,-81.5491138133,-211,-2579132,27.4090943336,0.0001,0.0001
41.5172326283,-81.5491127367,-211,-2579133,27.6084494591,0.0001,0.0001
41.5172343367,-81.5491116683,-211,-2579135,27.8205728531,0.0001,0.0001
41.51723603,-81.5491105683,-211,-2579137,28.0156223774,0.0001,0.0001
41.5172378017,-81.5491093817,-211,-2579137,28.2095086575,0.0001,0.0001
41.5172395883,-81.5491081133,-211,-2579142,28.4086942673,0.0001,0.0001
41.5172414333,-81.5491069983,-211,-2579139,28.6094939709,0.0001,0.0001
41.5172431983,-81.54910605,-211,-2579143,28.8164639473,0.0001,0.0001
41.517244855,-81.5491049633,-208,-2579141,29.0138134956,0.0001,0.0001
41.5172465567,-81.5491040283,-208,-2579139,29.2106332779,0.0001,0.0001
41.5172482717,-81.5491031767,-208,-2579141,29.4108946323,0.0001,0.0001
41.5172498817,-81.5491021367,-208,-2579140,29.608900547,0.0001,0.0001
41.5172514817,-81.549101065,-211,-2579139,29.8214650154,0.0001,0.0001
41.5172530933,-81.5491000283,-211,-2579142,30.0148353577,0.0001,0.0001
41.5172547067,-81.5490990483,-211,-2579141,30.2094244957,0.0001,0.0001
41.5172563417,-81.5490979917,-211,-2579145,30.4202976227,0.0001,0.0001
41.5172579683,-81.5490968967,-211,-2579144,30.6145541668,0.0001,0.0001
41.5172595967,-81.5490958167,-211,-2579143,30.8154921532,0.0001,0.0001
41.5172612333,-81.5490947883,-211,-2579146,31.0295004845,0.0001,0.0001
41.5172628817,-81.5490937283,-211,-2579143,31.2118678093,0.0001,0.0001
41.5172645633,-81.5490927017,-211,-2579144,31.4084365368,0.0001,0.0001
41.5172662467,-81.5490915767,-211,-2579147,31.6101183891,0.0001,0.0001
41.5172679267,-81.5490904433,-211,-2579148,31.8268013,0.0001,0.0001
41.5172696917,-81.5490892617,-211,-2579150,32.0161032677,0.0001,0.0001
41.51727146,-81.5490882583,-211,-2579148,32.209839344,0.0001,0.0001
41.5172732583,-81.54908731,-211,-2579149,32.4099781513,0.0001,0.0001
41.517274965,-81.5490861817,-211,-2579148,32.6085569859,0.0001,0.0001
41.5172765417,-81.5490850417,-211,-2579144,32.8156898022,0.0001,0.0001
41.5172781933,-81.5490839633,-211,-2579145,33.0141739845,0.0001,0.0001
41.5172797967,-81.5490827717,-211,-2579143,33.2093603611,0.0001,0.0001
41.5172813533,-81.5490815683,-211,-2579144,33.4084353447,0.0001,0.0001
41.51728291,-81.54908049,-211,-2579143,33.6097464561,0.0001,0.0001
41.5172845067,-81.5490795183,-211,-2579147,33.8208315372,0.0001,0.0001
41.5172860933,-81.5490785383,-211,-2579150,34.0111014843,0.0001,0.0001
41.5172876983,-81.5490775367,-211,-2579147,34.2119774818,0.0001,0.0001
41.5172893833,-81.5490765567,-211,-2579147,34.4175598621,0.0001,0.0001
41.517291015,-81.5490754283,-211,-2579148,34.6064352989,0.0001,0.0001
41.5172926483,-81.5490742483,-211,-2579151,34.8173689842,0.0001,0.0001
41.517294365,-81.5490731817,-211,-2579153,35.0081028938,0.0001,0.0001
41.5172960217,-81.5490720267,-211,-2579153,35.2109718323,0.0001,0.0001
41.5172977417,-81.5490709217,-211,-2579155,35.4092497826,0.0001,0.0001
41.517299455,-81.549069845,-211,-2579156,35.6088292599,0.0001,0.0001
41.517301075,-81.54906862,-211,-2579155,35.8205635548,0.0001,0.0001
41.517302775,-81.5490675117,-211,-2579158,36.0094926357,0.0001,0.0001
41.5173044767,-81.5490664067,-211,-2579156,36.2125594616,0.0001,0.0001
41.5173061417,-81.5490652833,-218,-2579159,36.416023016,0.0001,0.0001
41.5173077767,-81.5490642783,-218,-2579160,36.6086668968,0.0001,0.0001
41.51730935,-81.5490632233,-218,-2579164,36.8164992332,0.0001,0.0001
41.5173108817,-81.5490621917,-218,-2579166,37.0324115753,0.0001,0.0001
41.5173124717,-81.5490611533,-205,-2579164,37.2104198933,0.0001,0.0001
41.51731404,-81.5490600417,-201,-2579167,37.409017086,0.0001,0.0001
41.517315585,-81.5490589267,-201,-2579170,37.6110796928,0.0001,0.0001
41.5173171133,-81.5490577883,-201,-2579172,37.8326721191,0.0001,0.0001
41.5173187083,-81.54905665,-201,-2579173,38.0107116699,0.0001,0.0001
41.51732036,-81.54905551,-201,-2579173,38.2181625366,0.0001,0.0001
41.5173220367,-81.5490543283,-205,-2579179,38.4095442295,0.0001,0.0001
41.5173237333,-81.5490531533,-205,-2579180,38.6093771458,0.0001,0.0001
41.5173253883,-81.5490518867,-205,-2579184,38.870067358,0.0001,0.0001
41.517327035,-81.5490507233,-205,-2579186,39.0106909275,0.0001,0.0001
41.5173286483,-81.5490495167,-205,-2579182,39.2104227543,0.0001,0.0001
41.5173302517,-81.5490482733,-205,-2579184,39.4110352993,0.0001,0.0001
41.5173319017,-81.54904721,-205,-2579184,39.6094753742,0.0001,0.0001
41.5173335467,-81.549046045,-205,-2579184,39.8196053505,0.0001,0.0001
41.5173351783,-81.5490448283,-205,-2579186,40.0264892578,0.0001,0.0001
41.5173368533,-81.5490436767,-205,-2579187,40.2107446194,0.0001,0.0001
41.5173384917,-81.54904253,-205,-2579188,40.409424305,0.0001,0.0001
41.5173401783,-81.549041455,-205,-2579188,40.6107740402,0.0001,0.0001
41.5173418267,-81.549040425,-205,-2579187,40.8180224895,0.0001,0.0001
41.5173433967,-81.5490393617,-205,-2579189,41.0095691681,0.0001,0.0001
41.5173449817,-81.5490382433,-208,-2579187,41.2111608982,0.0001,0.0001
41.5173464967,-81.549037075,-208,-2579188,41.4097132683,0.0001,0.0001
41.5173479167,-81.5490357183,-208,-2579189,41.6094064713,0.0001,0.0001
41.517349355,-81.5490344733,-208,-2579188,41.8236496449,0.0001,0.0001
41.517350845,-81.5490332833,-208,-2579186,42.0096285343,0.0001,0.0001
41.5173523667,-81.5490320067,-208,-2579183,42.2093272209,0.0001,0.0001
41.517353975,-81.5490308567,-208,-2579187,42.4101119041,0.0001,0.0001
41.5173555933,-81.5490297083,-208,-2579190,42.6088514328,0.0001,0.0001
41.5173572067,-81.5490284983,-208,-2579192,42.8150203228,0.0001,0.0001
41.517358825,-81.5490272883,-208,-2579193,43.0144786835,0.0001,0.0001
41.51736045,-81.5490260733,-208,-2579192,43.2081639767,0.0001,0.0001
41.5173620533,-81.5490248467,-208,-2579196,43.4082174301,0.0001,0.0001
41.5173636633,-81.5490236167,-208,-2579197,43.6111717224,0.0001,0.0001
41.5173652733,-81.5490223833,-208,-2579196,43.8255903721,0.0001,0.0001
41.5173668783,-81.549021095,-208,-2579197,44.0083110332,0.0001,0.0001
41.5173685067,-81.5490198767,-208,-2579196,44.2155966759,0.0001,0.0001
41.5173701733,-81.5490185667,-208,-2579199,44.414703846,0.0001,0.0001
41.5173718517,-81.549017235,-208,-2579201,44.6082704067,0.0001,0.0001
41.5173735333,-81.5490160433,-208,-2579203,44.8150887489,0.0001,0.0001
41.5173751717,-81.5490147567,-208,-2579205,45.0096607208,0.0001,0.0001
41.5173768467,-81.5490135017,-211,-2579201,45.2070541382,0.0001,0.0001
41.5173785483,-81.5490122833,-205,-2579200,45.4516222477,0.0001,0.0001
41.5173801433,-81.5490109267,-205,-2579203,45.6066708565,0.0001,0.0001
41.5173817183,-81.5490096117,-205,-2579204,45.8201026917,0.0001,0.0001
41.51738334,-81.5490083883,-205,-2579206,46.0107829571,0.0001,0.0001
41.5173849217,-81.549007075,-205,-2579203,46.2120957375,0.0001,0.0001
41.51738655,-81.5490058383,-205,-2579203,46.4080276489,0.0001,0.0001
41.517388215,-81.5490046033,-205,-2579204,46.6090736389,0.0001,0.0001
41.5173898167,-81.5490033533,-205,-2579204,46.8356864452,0.0001,0.0001
41.51739144,-81.549002215,-205,-2579202,47.0092556477,0.0001,0.0001
41.5173930217,-81.5490009367,-205,-2579202,47.2336645126,0.0001,0.0001
41.5173945783,-81.5489995867,-205,-2579203,47.4082238674,0.0001,0.0001
41.5173961283,-81.54899832,-205,-2579203,47.6091976166,0.0001,0.0001
41.5173977033,-81.5489970267,-205,-2579204,47.8200542927,0.0001,0.0001
41.5173992483,-81.5489956633,-205,-2579206,48.0121734142,0.0001,0.0001
41.5174008217,-81.5489943567,-205,-2579206,48.214110136,0.0001,0.0001
41.5174024083,-81.5489930817,-205,-2579208,48.4097826481,0.0001,0.0001
41.5174040017,-81.54899172,-205,-2579211,48.6101586819,0.0001,0.0001
41.51740568,-81.548990415,-205,-2579212,48.8156445026,0.0001,0.0001
41.5174073883,-81.5489892017,-205,-2579210,49.0114865303,0.0001,0.0001
41.5174090467,-81.5489878933,-205,-2579211,49.210236311,0.0001,0.0001
41.5174107583,-81.5489866733,-208,-2579214,49.4095287323,0.0001,0.0001
41.5174123633,-81.54898527,-208,-2579210,49.6100132465,0.0001,0.0001
41.5174139083,-81.5489838917,-208,-2579212,49.8328917027,0.0001,0.0001
41.5174154767,-81.5489826483,-208,-2579211,50.0096979141,0.0001,0.0001
41.5174169767,-81.54898128,-205,-2579211,50.2321586609,0.0001,0.0001
41.5174185283,-81.5489799933,-205,-2579213,50.4089536667,0.0001,0.0001
41.5174200733,-81.54897876,-205,-2579213,50.6086752415,0.0001,0.0001
41.5174215817,-81.5489774433,-205,-2579216,50.816038847,0.0001,0.0001
41.517423135,-81.54897615,-205,-2579215,51.0103325844,0.0001,0.0001
41.5174247117,-81.5489748383,-205,-2579219,51.2095131874,0.0001,0.0001
41.51742626,-81.5489734367,-205,-2579221,51.4091486931,0.0001,0.0001
41.5174278483,-81.5489720517,-205,-2579221,51.6097335815,0.0001,0.0001
41.5174294433,-81.5489707067,-205,-2579224,51.8201830387,0.0001,0.0001
41.5174310633,-81.5489693267,-205,-2579223,52.0149347782,0.0001,0.0001
41.517432705,-81.5489680483,-205,-2579224,52.2083597183,0.0001,0.0001
41.5174343667,-81.5489667567,-208,-2579224,52.4577252865,0.0001,0.0001
41.517435975,-81.5489653883,-208,-2579223,52.6099691391,0.0001,0.0001
41.5174375433,-81.5489640617,-208,-2579229,52.8171434402,0.0001,0.0001
41.51743911,-81.5489627233,-208,-2579228,53.0083477497,0.0001,0.0001
41.5174407083,-81.5489613633,-208,-2579228,53.2166588306,0.0001,0.0001
41.5174422717,-81.5489600167,-208,-2579230,53.4091033936,0.0001,0.0001
41.5174438417,-81.5489588017,-208,-2579229,53.6099283695,0.0001,0.0001
41.5174454483,-81.5489575033,-208,-2579229,53.8209991455,0.0001,0.0001
41.5174469917,-81.5489561917,-208,-2579230,54.0207822323,0.0001,0.0001
41.5174485433,-81.5489549033,-208,-2579231,54.2097113132,0.0001,0.0001
41.5174500583,-81.5489535033,-208,-2579234,54.4103701115,0.0001,0.0001
41.5174516067,-81.5489522267,-208,-2579230,54.6097006798,0.0001,0.0001
41.5174530733,-81.5489508817,-208,-2579231,54.8180994987,0.0001,0.0001
41.5174545233,-81.5489495067,-208,-2579232,55.0103099346,0.0001,0.0001
41.5174560283,-81.5489482083,-208,-2579232,55.2155764103,0.0001,0.0001
41.5174575417,-81.5489467933,-208,-2579234,55.4093112946,0.0001,0.0001
41.517459,-81.5489453133,-208,-2579230,55.6165487766,0.0001,0.0001
41.5174605533,-81.548944005,-208,-2579230,55.8318858147,0.0001,0.0001
41.517462185,-81.5489427167,-208,-2579227,56.0101747513,0.0001,0.0001
41.5174637283,-81.5489413167,-218,-2579231,56.2175667286,0.0001,0.0001
41.51746532,-81.5489402183,-221,-2579234,56.407761097,0.0001,0.0001
41.5174668783,-81.5489391633,-218,-2579230,56.6097691059,0.0001,0.0001
41.5174683217,-81.5489378167,-198,-2579235,56.8146600723,0.0001,0.0001
41.517469735,-81.5489364967,-198,-2579236,57.0124177933,0.0001,0.0001
41.517471125,-81.5489351467,-201,-2579239,57.2095046043,0.0001,0.0001
41.5174725417,-81.54893379,-201,-2579242,57.4101557732,0.0001,0.0001
41.5174739733,-81.5489324767,-201,-2579240,57.608632803,0.0001,0.0001
41.5174754317,-81.54893113,-201,-2579244,57.8187716007,0.0001,0.0001
41.5174769583,-81.5489297733,-201,-2579245,58.0214791298,0.0001,0.0001
41.517478495,-81.548928445,-201,-2579244,58.2402243614,0.0001,0.0001
41.5174801167,-81.548927015,-201,-2579245,58.4093751907,0.0001,0.0001
41.517481705,-81.5489255767,-201,-2579244,58.6112551689,0.0001,0.0001
41.5174832633,-81.5489241667,-201,-2579248,58.8175497055,0.0001,0.0001
41.5174848317,-81.548922695,-201,-2579249,59.013106823,0.0001,0.0001
41.51748635,-81.5489212433,-201,-2579247,59.2181661129,0.0001,0.0001
41.5174878683,-81.5489198067,-201,-2579249,59.4107654095,0.0001,0.0001
41.5174894117,-81.5489184117,-201,-2579249,59.6119105816,0.0001,0.0001
41.5174909433,-81.548917045,-201,-2579247,59.8211386204,0.0001,0.0001
41.517492425,-81.548915645,-201,-2579248,60.0187270641,0.0001,0.0001
41.5174939367,-81.5489143467,-205,-2579252,60.2111887932,0.0001,0.0001
41.5174954767,-81.5489130417,-205,-2579254,60.410712719,0.0001,0.0001
41.5174970683,-81.5489119067,-205,-2579255,60.6179172993,0.0001,0.0001
41.517498465,-81.54891073,-205,-2579255,60.8163619041,0.0001,0.0001
41.5174997583,-81.548909355,-205,-2579258,61.0127425194,0.0001,0.0001
41.5175010767,-81.5489080217,-205,-2579261,61.2103161812,0.0001,0.0001
41.5175023583,-81.5489065533,-205,-2579264,61.4089202881,0.0001,0.0001
41.5175037483,-81.5489051933,-205,-2579266,61.6126542091,0.0001,0.0001
41.5175052433,-81.5489038533,-205,-2579264,61.8310627937,0.0001,0.0001
41.5175067167,-81.54890238,-205,-2579266,62.0080337524,0.0001,0.0001
41.5175082733,-81.54890093,-205,-2579264,62.2134611607,0.0001,0.0001
41.5175098717,-81.548899415,-205,-2579264,62.4111230373,0.0001,0.0001
41.5175114783,-81.5488979183,-205,-2579265,62.6107487679,0.0001,0.0001
41.5175130783,-81.5488963767,-205,-2579267,62.847235918,0.0001,0.0001
41.5175146683,-81.5488947817,-205,-2579265,63.0105073452,0.0001,0.0001
41.5175162,-81.5488932383,-205,-2579260,63.221562624,0.0001,0.0001
41.5175177367,-81.5488917517,-205,-2579259,63.4082574844,0.0001,0.0001
41.5175192667,-81.5488902933,-205,-2579259,63.6086931229,0.0001,0.0001
41.5175207817,-81.5488887533,-205,-2579259,63.8228535652,0.0001,0.0001
41.5175222467,-81.5488871933,-205,-2579262,64.0413870811,0.0001,0.0001
41.5175238567,-81.54888576,-205,-2579263,64.2144703865,0.0001,0.0001
41.51752547,-81.5488842717,-225,-2579265,64.4133124352,0.0001,0.0001
41.5175270867,-81.5488827217,-215,-2579263,64.6090335846,0.0001,0.0001
41.5175287067,-81.54888121,-205,-2579259,64.8164126873,0.0001,0.0001
41.5175301433,-81.54887949,-205,-2579262,65.0223562717,0.0001,0.0001
41.517531685,-81.5488779683,-205,-2579264,65.21138978,0.0001,0.0001
41.5175332433,-81.548876435,-205,-2579265,65.4413187504,0.0001,0.0001
41.5175347617,-81.5488748317,-205,-2579266,65.608505249,0.0001,0.0001
41.51753635,-81.5488733317,-205,-2579270,65.8195438385,0.0001,0.0001
41.5175378883,-81.548871795,-205,-2579267,66.0154929161,0.0001,0.0001
41.5175394433,-81.5488702183,-205,-2579267,66.2104494572,0.0001,0.0001
41.5175410367,-81.5488687033,-205,-2579270,66.4087758064,0.0001,0.0001
41.5175426267,-81.5488671217,-205,-2579263,66.6263315678,0.0001,0.0001
41.5175441817,-81.5488655367,-205,-2579265,66.8199961185,0.0001,0.0001
41.5175457033,-81.5488639833,-205,-2579266,67.0088698864,0.0001,0.0001
41.51754724,-81.5488624117,-205,-2579266,67.2114357948,0.0001,0.0001
41.5175487883,-81.5488608867,-205,-2579263,67.4122130871,0.0001,0.0001
41.5175503583,-81.5488593867,-208,-2579267,67.609446764,0.0001,0.0001
41.5175518167,-81.54885772,-208,-2579269,67.8353290558,0.0001,0.0001
41.5175532683,-81.5488560767,-208,-2579267,68.0093667507,0.0001,0.0001
41.5175548083,-81.548854535,-208,-2579269,68.233427763,0.0001,0.0001
41.5175563533,-81.54885293,-208,-2579270,68.4104716778,0.0001,0.0001
41.5175580267,-81.548851435,-208,-2579271,68.6094157696,0.0001,0.0001
41.5175596033,-81.5488498267,-208,-2579271,68.8167221546,0.0001,0.0001
41.5175610833,-81.5488482533,-208,-2579271,69.0120613575,0.0001,0.0001
41.5175625883,-81.5488467733,-208,-2579273,69.2185184956,0.0001,0.0001
41.517564025,-81.548845165,-208,-2579271,69.411362648,0.0001,0.0001
41.5175654967,-81.548843665,-208,-2579274,69.6084959507,0.0001,0.0001
41.5175669983,-81.5488421867,-208,-2579272,69.820401907,0.0001,0.0001
41.5175684217,-81.5488406167,-208,-2579268,70.0190849304,0.0001,0.0001
41.5175698883,-81.5488391033,-208,-2579270,70.2098193169,0.0001,0.0001
41.517571375,-81.5488375467,-208,-2579268,70.4105944633,0.0001,0.0001
