41.5173630333, -81.548927385, -1051, -2570742, 4.24385070801e-05, 0.0001, 0.0001
41.5173630333, -81.548927385, -1051, -2570742, 0.000185966491699, 0.0001, 0.0001
41.5173630333, -81.548927385, -1051, -2570742, 0.000736713409424, 0.0001, 0.0001
41.5173630333, -81.548927385, -1051, -2570742, 0.00177550315857, 0.0001, 0.0001
41.5173630333, -81.548927385, -1051, -2570741, 0.00272989273071, 0.0001, 0.0001
41.5173630333, -81.548927385, -1051, -2570741, 0.00377011299133, 0.0001, 0.0001
41.5173630333, -81.548927385, -1051, -2570741, 0.00484347343445, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.00504851341248, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.00576686859131, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0068051815033, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.00782346725464, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.00886964797974, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.00985169410706, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0108571052551, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0118606090546, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0128626823425, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.013934135437, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0148386955261, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.015839099884, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0168092250824, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0177872180939, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0187859535217, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0197730064392, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.020840883255, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0218076705933, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0227677822113, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0237853527069, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0248200893402, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0248925685883, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0258111953735, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0267887115479, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0278007984161, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0288343429565, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0297377109528, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0307207107544, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0317533016205, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0328624248505, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570742, 0.0337781906128, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0349547863007, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0358839035034, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0369119644165, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0378217697144, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0388078689575, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0398275852203, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0408570766449, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570741, 0.0418276786804, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0427887439728, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.043735742569, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0447909832001, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0458014011383, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.04674077034, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0478527545929, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0488791465759, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0498433113098, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0508551597595, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0518260002136, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0528903007507, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0538852214813, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0548338890076, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0558471679688, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0568995475769, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0578594207764, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0588419437408, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0598411560059, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0608372688293, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0617642402649, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0627439022064, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0638129711151, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0648534297943, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0657980442047, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.066751241684, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0677454471588, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0688140392303, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0697910785675, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0708386898041, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0718126296997, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0728485584259, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570743, 0.0738592147827, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.074844121933, 0.0001, 0.0001
41.5173635083, -81.5489248267, -1051, -2570744, 0.0758562088013, 0.0001, 0.0001
