41.517449455,-81.5485858983,8642,-2560812,5.14984130859e-05,0.0001,0.0001
41.517449965,-81.5485829717,8642,-2560812,0.000372648239136,0.0001,0.0001
41.5174504683,-81.5485801133,8642,-2560815,0.113459587097,0.0001,0.0001
41.51745102,-81.5485772117,8642,-2560836,0.314544677734,0.0001,0.0001
41.5174518033,-81.5485744033,8642,-2560862,0.513687372208,0.0001,0.0001
41.51745261,-81.5485717233,8642,-2560890,0.72198343277,0.0001,0.0001
41.5174535433,-81.5485690517,8642,-2560929,0.916177988052,0.0001,0.0001
41.5174545767,-81.5485664217,8642,-2560937,1.11673426628,0.0001,0.0001
41.51745567,-81.5485638883,8642,-2560990,1.31183075905,0.0001,0.0001
41.5174569383,-81.5485614667,8642,-2560997,1.51167225838,0.0001,0.0001
41.5174583333,-81.5485591733,8642,-2561058,1.719414711,0.0001,0.0001
41.5174597733,-81.5485568933,8642,-2561062,1.91343808174,0.0001,0.0001
41.5174612833,-81.5485547083,8642,-2561118,2.11666584015,0.0001,0.0001
41.5174627967,-81.5485526167,8642,-2561123,2.31173276901,0.0001,0.0001
41.5174644233,-81.5485506017,8642,-2561142,2.51232147217,0.0001,0.0001
41.5174662117,-81.5485488567,8642,-2561157,2.72194075584,0.0001,0.0001
41.5174679317,-81.5485471617,8642,-2561176,2.91365742683,0.0001,0.0001
41.5174696817,-81.5485455433,8642,-2561193,3.1158862114,0.0001,0.0001
41.5174715533,-81.5485440983,8642,-2561208,3.31203436852,0.0001,0.0001
41.5174735433,-81.54854277,8642,-2561245,3.5104944706,0.0001,0.0001
41.5174755067,-81.5485416,8642,-2561258,3.71894574165,0.0001,0.0001
41.5174774833,-81.5485404267,8642,-2561289,3.91746115685,0.0001,0.0001
41.5174795317,-81.5485394867,8642,-2561292,4.11368155479,0.0001,0.0001
41.517481645,-81.548538705,8642,-2561317,4.31352806091,0.0001,0.0001
41.5174837567,-81.548537975,8642,-2561320,4.51357936859,0.0001,0.0001
41.5174858833,-81.548537575,8642,-2561342,4.72799873352,0.0001,0.0001
41.51748802,-81.5485371833,8642,-2561367,4.91501760483,0.0001,0.0001
41.5174901283,-81.5485368767,8642,-2561378,5.11747813225,0.0001,0.0001
41.5174922333,-81.5485368333,8642,-2561394,5.31445717812,0.0001,0.0001
41.5174944283,-81.5485367733,8642,-2561397,5.51916456223,0.0001,0.0001
41.51749661,-81.5485368667,8642,-2561437,5.71989297867,0.0001,0.0001
41.5174987617,-81.5485371317,8642,-2561442,5.91939163208,0.0001,0.0001
41.51750085,-81.5485375083,8642,-2561482,6.11965489388,0.0001,0.0001
41.5175029267,-81.548537995,8642,-2561486,6.31357741356,0.0001,0.0001
41.5175049333,-81.5485386283,8642,-2561504,6.5137758255,0.0001,0.0001
41.5175069033,-81.54853944,8642,-2561509,6.72376346588,0.0001,0.0001
41.5175088467,-81.5485403217,8642,-2561520,6.91791057587,0.0001,0.0001
41.51751084,-81.5485413233,8642,-2561541,7.11477971077,0.0001,0.0001
41.5175127683,-81.5485424783,8642,-2561542,7.31618070602,0.0001,0.0001
41.5175146217,-81.5485436983,8642,-2561569,7.51489186287,0.0001,0.0001
41.5175164533,-81.5485450617,8642,-2561573,7.71990871429,0.0001,0.0001
41.51751826,-81.5485464683,8642,-2561586,7.91486382484,0.0001,0.0001
41.51751993,-81.5485481283,8642,-2561603,8.1217918396,0.0001,0.0001
41.5175215717,-81.5485497933,8642,-2561622,8.31501173973,0.0001,0.0001
41.5175231667,-81.5485515183,8642,-2561640,8.51550650597,0.0001,0.0001
