41.51691486,-81.548679585,3852,-2568050,4.43458557129e-05,0.0001,0.0001
41.51691662,-81.5486780533,3852,-2568050,0.0483303070068,0.0001,0.0001
41.5169184767,-81.5486767067,3852,-2568049,0.248330593109,0.0001,0.0001
41.5169203333,-81.5486752917,3852,-2568054,0.444322109222,0.0001,0.0001
41.5169222067,-81.5486739317,3852,-2568053,0.643996477127,0.0001,0.0001
41.5169241333,-81.54867267,3852,-2568058,0.859617710114,0.0001,0.0001
41.5169260767,-81.5486714483,3852,-2568062,1.04456496239,0.0001,0.0001
41.5169280517,-81.5486703167,3852,-2568066,1.24831819534,0.0001,0.0001
41.5169300433,-81.5486692,3852,-2568066,1.44440889359,0.0001,0.0001
41.5169319867,-81.5486681133,3852,-2568067,1.64436769485,0.0001,0.0001
41.5169339367,-81.5486672117,3852,-2568069,1.8520219326,0.0001,0.0001
41.5169359917,-81.5486663983,3852,-2568072,2.04471731186,0.0001,0.0001
41.516938045,-81.5486656267,3852,-2568073,2.2446782589,0.0001,0.0001
41.5169400817,-81.54866492,3852,-2568076,2.44538760185,0.0001,0.0001
41.5169421117,-81.548664285,3852,-2568078,2.64445281029,0.0001,0.0001
41.5169441167,-81.5486637567,3852,-2568077,2.85451126099,0.0001,0.0001
41.5169461517,-81.548663205,3852,-2568082,3.05203056335,0.0001,0.0001
41.5169482117,-81.548662715,3852,-2568084,3.24453282356,0.0001,0.0001
41.5169503017,-81.5486623117,3852,-2568088,3.4449865818,0.0001,0.0001
41.5169524317,-81.5486618583,3852,-2568089,3.64480733871,0.0001,0.0001
41.5169545417,-81.5486614633,3852,-2568091,3.8504781723,0.0001,0.0001
41.5169567133,-81.548661225,3852,-2568093,4.04412102699,0.0001,0.0001
41.5169588917,-81.5486610583,3852,-2568096,4.24705410004,0.0001,0.0001
41.5169609583,-81.5486609567,3852,-2568098,4.44317984581,0.0001,0.0001
41.5169630183,-81.5486607967,3852,-2568099,4.6427731514,0.0001,0.0001
41.5169651217,-81.5486606183,3852,-2568101,4.85470032692,0.0001,0.0001
41.5169672667,-81.5486605883,3852,-2568100,5.04456973076,0.0001,0.0001
41.5169694033,-81.5486607483,3852,-2568102,5.24972438812,0.0001,0.0001
41.5169715517,-81.5486610067,3849,-2568101,5.44560050964,0.0001,0.0001
41.5169737067,-81.5486613283,3849,-2568102,5.64561104774,0.0001,0.0001
41.5169758983,-81.5486615317,3849,-2568101,5.85163402557,0.0001,0.0001
41.51697805,-81.5486619333,3849,-2568104,6.05149126053,0.0001,0.0001
41.5169801617,-81.5486624983,3849,-2568103,6.24459862709,0.0001,0.0001
41.5169822383,-81.548662975,3849,-2568103,6.44460940361,0.0001,0.0001
41.5169843533,-81.5486634883,3849,-2568106,6.64462161064,0.0001,0.0001
41.5169864833,-81.5486641617,3849,-2568107,6.85961055756,0.0001,0.0001
41.5169886067,-81.5486648217,3849,-2568109,7.04778766632,0.0001,0.0001
41.516990775,-81.5486655067,3849,-2568112,7.25071263313,0.0001,0.0001
41.5169929283,-81.5486663833,3849,-2568114,7.44465088844,0.0001,0.0001
41.5169949983,-81.5486672367,3849,-2568114,7.64471626282,0.0001,0.0001
41.5169970367,-81.5486681383,3849,-2568118,7.85173678398,0.0001,0.0001
41.5169990483,-81.5486691117,3849,-2568117,8.04602241516,0.0001,0.0001
41.5170011083,-81.5486701083,3849,-2568121,8.24414014816,0.0001,0.0001
41.5170030767,-81.5486713117,3849,-2568122,8.4582722187,0.0001,0.0001
41.5170050483,-81.5486725467,3849,-2568123,8.64445257187,0.0001,0.0001
41.5170070367,-81.5486737567,3849,-2568126,8.85689854622,0.0001,0.0001
41.5170089833,-81.5486751267,3849,-2568128,9.04678463936,0.0001,0.0001
41.5170109883,-81.5486764783,3849,-2568129,9.24925589561,0.0001,0.0001
41.51701288,-81.5486778583,3849,-2568132,9.44578194618,0.0001,0.0001
41.5170148083,-81.5486792833,3849,-2568133,9.64569473267,0.0001,0.0001
41.5170167383,-81.5486808833,3849,-2568136,9.85106825829,0.0001,0.0001
41.5170185967,-81.548682585,3849,-2568139,10.050886631,0.0001,0.0001
41.517020445,-81.5486842583,3849,-2568139,10.245319128,0.0001,0.0001
41.5170222983,-81.5486859833,3849,-2568142,10.4449129105,0.0001,0.0001
41.5170240533,-81.54868778,3849,-2568143,10.6444444656,0.0001,0.0001
41.5170257933,-81.5486896533,3849,-2568146,10.8545758724,0.0001,0.0001
41.5170275367,-81.54869158,3849,-2568148,11.0515735149,0.0001,0.0001
41.517029215,-81.5486935033,3849,-2568149,11.2458209991,0.0001,0.0001
41.5170307817,-81.5486954317,3849,-2568150,11.4460365772,0.0001,0.0001
41.5170323667,-81.5486973767,3849,-2568153,11.6456916332,0.0001,0.0001
41.517033995,-81.5486993933,3849,-2568154,11.8529438972,0.0001,0.0001
41.517035515,-81.5487015817,3849,-2568154,12.0492928028,0.0001,0.0001
41.5170369433,-81.5487038317,3845,-2568153,12.2482917309,0.0001,0.0001
41.5170383967,-81.5487061133,3845,-2568154,12.4458293915,0.0001,0.0001
41.5170398,-81.5487083867,3845,-2568154,12.6457762718,0.0001,0.0001
41.517041265,-81.5487106433,3845,-2568158,12.8619046211,0.0001,0.0001
41.5170427067,-81.5487129333,3845,-2568157,13.0518705845,0.0001,0.0001
41.5170439083,-81.5487155367,3845,-2568161,13.2449855804,0.0001,0.0001
41.5170451317,-81.5487181217,3845,-2568162,13.4453053474,0.0001,0.0001
41.5170464183,-81.5487206417,3845,-2568164,13.6460337639,0.0001,0.0001
41.51704757,-81.5487231583,3845,-2568164,13.8531317711,0.0001,0.0001
41.5170487533,-81.5487256967,3845,-2568168,14.0500264168,0.0001,0.0001
41.5170499183,-81.5487282483,3845,-2568170,14.2451519966,0.0001,0.0001
41.5170509033,-81.5487309717,3845,-2568172,14.4461739063,0.0001,0.0001
41.5170519067,-81.5487336217,3845,-2568174,14.6446290016,0.0001,0.0001
41.5170529383,-81.548736275,3845,-2568176,14.8606142998,0.0001,0.0001
41.5170537817,-81.54873896,3845,-2568179,15.0458674431,0.0001,0.0001
41.5170546883,-81.5487415567,3845,-2568179,15.2620992661,0.0001,0.0001
41.5170555433,-81.5487442833,3845,-2568181,15.4455902576,0.0001,0.0001
41.51705613,-81.5487471267,3845,-2568179,15.6486184597,0.0001,0.0001
41.5170568133,-81.5487498767,3845,-2568182,15.8515434265,0.0001,0.0001
41.5170574783,-81.5487526767,3845,-2568184,16.0464248657,0.0001,0.0001
41.5170579433,-81.5487556767,3845,-2568185,16.2467975616,0.0001,0.0001
41.517058315,-81.5487586117,3845,-2568188,16.4475491047,0.0001,0.0001
41.5170587567,-81.5487614483,3849,-2568189,16.6472437382,0.0001,0.0001
41.5170592417,-81.5487642633,3849,-2568189,16.8542068005,0.0001,0.0001
41.5170596933,-81.5487670333,3849,-2568194,17.0472657681,0.0001,0.0001
41.51706009,-81.54876981,3852,-2568193,17.2485687733,0.0001,0.0001
41.5170604017,-81.54877259,3852,-2568196,17.4462707043,0.0001,0.0001
41.5170605683,-81.5487753917,3852,-2568195,17.6467659473,0.0001,0.0001
41.5170608,-81.5487781083,3852,-2568196,17.8533580303,0.0001,0.0001
41.5170610183,-81.5487807817,3852,-2568197,18.0473227501,0.0001,0.0001
41.5170611517,-81.5487834917,3852,-2568200,18.2493906021,0.0001,0.0001
41.5170613983,-81.54878611,3852,-2568201,18.4474692345,0.0001,0.0001
41.5170613533,-81.5487887983,3852,-2568207,18.6462273598,0.0001,0.0001
41.5170612333,-81.54879155,3852,-2568210,18.8608624935,0.0001,0.0001
41.51706115,-81.5487943883,3852,-2568209,19.04966712,0.0001,0.0001
41.5170608367,-81.54879728,3852,-2568209,19.2521402836,0.0001,0.0001
41.5170605033,-81.5488000933,3852,-2568210,19.4462857246,0.0001,0.0001
41.5170602217,-81.5488030767,3852,-2568213,19.6465914249,0.0001,0.0001
41.5170598583,-81.5488059883,3855,-2568214,19.8538620472,0.0001,0.0001
41.517059435,-81.5488088467,3855,-2568214,20.0514836311,0.0001,0.0001
41.5170590267,-81.548811625,3855,-2568216,20.245392561,0.0001,0.0001
41.5170585083,-81.54881436,3855,-2568220,20.4544372559,0.0001,0.0001
41.51705798,-81.54881699,3855,-2568222,20.6471068859,0.0001,0.0001
41.517057475,-81.5488195583,3855,-2568224,20.8545980453,0.0001,0.0001
41.5170569883,-81.5488221167,3855,-2568226,21.050494194,0.0001,0.0001
41.5170564483,-81.5488246817,3855,-2568227,21.2589411736,0.0001,0.0001
41.5170557833,-81.5488272267,3855,-2568229,21.4464645386,0.0001,0.0001
41.5170551867,-81.5488297983,3855,-2568230,21.6469380856,0.0001,0.0001
41.5170545033,-81.5488323567,3855,-2568228,21.8535239697,0.0001,0.0001
41.5170537967,-81.5488349017,3855,-2568230,22.046434164,0.0001,0.0001
