41.5170344767,-81.548859545,-3398,-2566776,4.38690185547e-05,0.0001,0.0001
41.5170330517,-81.5488614483,-3398,-2566776,0.0169034004211,0.0001,0.0001
41.5170317267,-81.5488634117,-3398,-2566777,0.224701166153,0.0001,0.0001
41.51703044,-81.5488654033,-3398,-2566778,0.416880369186,0.0001,0.0001
41.5170290683,-81.5488673217,-3398,-2566781,0.620597362518,0.0001,0.0001
41.5170278,-81.5488693533,-3398,-2566782,0.826052188873,0.0001,0.0001
41.51702653,-81.5488713533,-3398,-2566780,1.02161097527,0.0001,0.0001
41.5170252617,-81.54887337,-3398,-2566781,1.21658873558,0.0001,0.0001
41.5170240767,-81.5488754583,-3398,-2566783,1.4177646637,0.0001,0.0001
41.5170228517,-81.5488775367,-3398,-2566786,1.61560297012,0.0001,0.0001
41.5170216467,-81.5488797033,-3398,-2566787,1.82130670547,0.0001,0.0001
41.5170204633,-81.54888185,-3398,-2566790,2.01685547829,0.0001,0.0001
41.517019245,-81.5488839783,-3398,-2566790,2.21777033806,0.0001,0.0001
41.5170181567,-81.5488862783,-3398,-2566792,2.42025756836,0.0001,0.0001
41.5170170933,-81.5488886133,-3398,-2566792,2.61659049988,0.0001,0.0001
41.5170160333,-81.548890915,-3398,-2566796,2.8309738636,0.0001,0.0001
41.51701503,-81.54889327,-3398,-2566793,3.01670432091,0.0001,0.0001
41.51701408,-81.54889562,-3398,-2566795,3.22329545021,0.0001,0.0001
41.5170131167,-81.5488979567,-3398,-2566797,3.41579270363,0.0001,0.0001
41.5170121883,-81.5489003167,-3398,-2566796,3.61633133888,0.0001,0.0001
41.5170113367,-81.5489027667,-3398,-2566802,3.82210540771,0.0001,0.0001
41.5170105467,-81.5489052583,-3398,-2566799,4.02275323868,0.0001,0.0001
41.5170097583,-81.5489077617,-3398,-2566800,4.22351956367,0.0001,0.0001
41.5170089617,-81.548910275,-3398,-2566799,4.41947579384,0.0001,0.0001
41.5170082167,-81.5489128033,-3398,-2566800,4.61541247368,0.0001,0.0001
41.517007535,-81.5489153217,-3398,-2566801,4.82550930977,0.0001,0.0001
41.517006885,-81.5489178833,-3398,-2566804,5.02747511864,0.0001,0.0001
41.51700632,-81.5489204483,-3398,-2566806,5.21622920036,0.0001,0.0001
41.51700573,-81.548922965,-3398,-2566805,5.41690468788,0.0001,0.0001
41.5170051883,-81.548925515,-3398,-2566808,5.61597323418,0.0001,0.0001
41.5170047017,-81.5489280767,-3398,-2566808,5.82193613052,0.0001,0.0001
41.5170042183,-81.5489306017,-3398,-2566807,6.01698231697,0.0001,0.0001
41.5170037483,-81.548933155,-3398,-2566810,6.21757793427,0.0001,0.0001
41.5170032267,-81.5489357033,-3398,-2566811,6.41999101639,0.0001,0.0001
41.5170028683,-81.5489382733,-3398,-2566814,6.61605429649,0.0001,0.0001
41.51700258,-81.5489408133,-3398,-2566814,6.82603478432,0.0001,0.0001
41.5170023217,-81.5489434083,-3398,-2566816,7.01803636551,0.0001,0.0001
41.517002065,-81.5489460383,-3398,-2566817,7.22238183022,0.0001,0.0001
41.5170018467,-81.5489487033,-3398,-2566820,7.41547560692,0.0001,0.0001
41.5170016433,-81.5489514117,-3398,-2566821,7.61512136459,0.0001,0.0001
41.5170014533,-81.5489540883,-3398,-2566824,7.82139873505,0.0001,0.0001
41.5170013433,-81.5489567917,-3398,-2566825,8.01713824272,0.0001,0.0001
41.5170012917,-81.5489594983,-3398,-2566825,8.2171485424,0.0001,0.0001
41.517001215,-81.5489621933,-3398,-2566828,8.42197036743,0.0001,0.0001
41.5170012067,-81.5489648867,-3398,-2566827,8.61713910103,0.0001,0.0001
41.5170012733,-81.5489676217,-3398,-2566831,8.83112120628,0.0001,0.0001
41.5170013117,-81.5489703433,-3398,-2566834,9.0181491375,0.0001,0.0001
41.5170014267,-81.5489730583,-3398,-2566832,9.23161888123,0.0001,0.0001
41.5170015133,-81.5489757267,-3398,-2566834,9.42573904991,0.0001,0.0001
41.5170016033,-81.5489783567,-3398,-2566834,9.61768269539,0.0001,0.0001
41.5170017717,-81.5489809783,-3398,-2566838,9.82361650467,0.0001,0.0001
41.5170019317,-81.548983655,-3398,-2566838,10.0180830956,0.0001,0.0001
41.5170021367,-81.5489862533,-3398,-2566840,10.2217054367,0.0001,0.0001
41.51700248,-81.5489888883,-3398,-2566842,10.4182479382,0.0001,0.0001
41.5170029117,-81.5489916667,-3398,-2566840,10.6171882153,0.0001,0.0001
41.5170033283,-81.5489944267,-3398,-2566842,10.827393055,0.0001,0.0001
41.5170038667,-81.5489970717,-3398,-2566848,11.0181953907,0.0001,0.0001
41.51700434,-81.5489997183,-3398,-2566849,11.21930933,0.0001,0.0001
41.5170048633,-81.5490022933,-3398,-2566850,11.4175493717,0.0001,0.0001
41.5170054967,-81.5490048933,-3398,-2566854,11.6173651218,0.0001,0.0001
41.5170060617,-81.549007505,-3398,-2566851,11.8214309216,0.0001,0.0001
41.51700666,-81.5490100917,-3398,-2566851,12.0293767452,0.0001,0.0001
41.5170072767,-81.549012645,-3398,-2566853,12.2218515873,0.0001,0.0001
41.5170078967,-81.5490152017,-3398,-2566856,12.421027422,0.0001,0.0001
41.5170086617,-81.5490176483,-3398,-2566858,12.6177196503,0.0001,0.0001
41.5170093483,-81.54902015,-3398,-2566855,12.8260936737,0.0001,0.0001
41.5170101717,-81.549022615,-3398,-2566857,13.0167891979,0.0001,0.0001
41.5170109317,-81.5490250317,-3398,-2566859,13.225417614,0.0001,0.0001
41.5170117633,-81.5490274033,-3398,-2566859,13.4174735546,0.0001,0.0001
41.5170126017,-81.5490298017,-3398,-2566862,13.6159880161,0.0001,0.0001
41.5170134217,-81.5490322833,-3398,-2566863,13.822157383,0.0001,0.0001
41.5170145467,-81.5490345933,-3398,-2566865,14.0238995552,0.0001,0.0001
41.5170155933,-81.5490368883,-3398,-2566863,14.2198832035,0.0001,0.0001
41.5170165617,-81.54903918,-3398,-2566866,14.4165284634,0.0001,0.0001
41.5170177267,-81.5490413733,-3398,-2566865,14.617739439,0.0001,0.0001
41.5170187617,-81.5490436883,-3398,-2566869,14.8418447971,0.0001,0.0001
